match_id,match_seq_num,patch,region,start_time,duration,game_mode,skill,first_blood_time,barracks_status_dire,barracks_status_radiant,tower_status_dire,tower_status_radiant,dire_score,radiant_score,radiant_win
3309938837,2889147503,25,2.0,1499907143,2662,2,,0,0,39,0,1542,37,26,True
7070656667,5937579926,51,3.0,1679394294,1200,2,,201,63,48,2046,1792,36,4,False
5208385674,4370524093,42,3.0,1579792297,1071,2,,299,63,63,1982,1972,17,8,False
2504108182,2188731915,18,3.0,1468516775,3091,2,,0,63,0,1956,1536,38,26,False
5676574884,4772349068,46,5.0,1603957136,1952,2,,146,15,63,1572,1974,15,28,True
6496037023,5427319344,50,3.0,1648373779,1957,2,,0,63,63,1972,1828,33,24,False
6117501094,5120230218,48,10.0,1627930428,2100,2,,208,48,63,1920,1846,12,25,True
6011594922,5035456771,48,17.0,1622004220,1035,2,,101,48,63,1984,2047,15,27,True
2963908774,2586926348,20,3.0,1485965054,2047,2,,60,0,63,1536,1974,14,41,True
7728638124,6507501900,54,8.0,1715253792,1852,2,,0,63,3,1974,1540,35,15,False
8035346516,6758126300,56,3.0,1731584105,1773,2,,121,63,15,2038,1574,40,23,False
4255230124,3688367247,39,5.0,1543988001,1222,2,,108,63,51,2039,1927,35,15,False
8121854144,6828683588,56,3.0,1736475198,1901,2,,108,51,63,1988,1847,26,33,True
6791211195,5685718351,51,8.0,1664954708,1587,2,,184,0,63,0,1855,25,40,True
7227943108,6077669808,52,3.0,1688481346,1505,2,,0,63,63,1796,2047,7,30,True
7515777217,6326345936,54,3.0,1704082372,1984,2,,246,63,48,1830,448,40,21,False
5508802761,4618914600,46,3.0,1594490250,1930,2,,103,63,48,1982,1536,31,8,False
3794905288,3295935887,30,3.0,1521754877,1968,2,,155,0,63,1536,1926,36,41,True
7259924686,6106342729,52,3.0,1690528771,1608,2,,0,63,63,2038,1828,28,18,False
7717103823,6497260501,54,3.0,1714662023,1832,2,,0,12,63,1536,1846,9,28,True
7424026832,6247666965,53,5.0,1699333584,2632,2,,100,0,63,0,1847,18,29,True
8090921170,6804055968,56,5.0,1734770577,2652,2,,120,63,3,1830,1536,29,18,False
4191267037,3631837938,38,5.0,1540722084,892,2,,4,63,43,2047,1542,25,4,False
8389765324,7046973312,58,3.0,1753526257,1588,2,,120,51,63,966,1846,35,40,True
7803611230,6568876994,55,3.0,1718755238,1562,2,,346,51,63,388,1975,26,31,True
5991147743,5019102388,48,3.0,1620843121,1712,2,,218,63,3,2046,1542,25,6,False
7068035294,5935285679,51,8.0,1679234177,1970,2,,138,3,63,4,1983,23,52,True
6838921440,5728549485,51,3.0,1667402215,1535,2,,212,0,63,0,1975,16,33,True
8302733538,6975530525,57,3.0,1747899681,1943,2,,143,63,15,2039,1574,59,25,False
5934000351,4975525608,47,8.0,1617887048,1540,2,,39,63,63,2046,1958,41,21,False
5602650338,4704697744,46,3.0,1599397500,1323,2,,167,63,63,1828,2047,5,26,True
2331093224,2042030261,17,3.0,1462036868,2062,2,,0,59,63,1796,1975,12,32,True
5065255126,4249330675,41,13.0,1570849522,3108,2,,286,3,15,4,1540,37,46,True
5098809570,4278031269,41,13.0,1572847291,3409,2,,116,3,0,1540,1536,35,28,False
3177818332,2775659476,24,12.0,1494750925,1915,2,,67,63,51,2046,1796,25,11,False
3580471529,3114014218,26,7.0,1511565945,2654,1,,83,3,63,1540,1588,24,30,True
8238246108,6922561580,57,8.0,1743531023,1684,2,,112,51,63,1924,1974,7,22,True
5501462761,4612440830,46,7.0,1594028621,2290,2,,0,63,0,1972,1536,38,27,False
7874390260,6626213152,55,3.0,1722439775,1844,2,,162,3,63,6,1844,28,31,True
7774775540,6545804435,55,6.0,1717405215,2831,2,,229,63,0,1828,1536,39,17,False
7967713514,6702926764,56,3.0,1727758177,1491,2,,74,63,3,2038,7,36,22,False
8364075212,7025705516,58,3.0,1751818184,2074,2,,308,63,1,2047,1536,25,6,False
6092335367,5100007382,48,8.0,1626513269,3684,2,,170,0,51,0,1799,49,52,True
5561755887,4667695554,46,3.0,1597072126,3390,2,,5,0,63,0,1792,42,53,True
7319693559,6160022718,53,3.0,1693851989,1690,2,,113,48,63,1280,1983,17,33,True
5487307015,4599949690,45,13.0,1593168519,1314,2,,141,63,51,1972,263,32,13,False
8197351685,6889519166,57,8.0,1740917219,1353,2,,165,63,60,2047,1824,47,12,False
8255547647,6936716405,57,8.0,1744709564,2024,2,,147,63,51,1846,1926,46,27,False
4974553339,4172715364,41,3.0,1566152869,3293,2,,162,63,19,1926,0,49,28,False
5404993802,4530924585,45,13.0,1589000511,2577,2,,155,63,0,1974,1536,47,22,False
6863563023,5751025664,51,3.0,1668421053,1355,2,,0,63,63,2044,1844,27,11,False
5115062547,4291954434,41,8.0,1573904019,1406,2,,15,63,63,2036,1983,4,32,True
8240343319,6924275555,57,3.0,1743691847,1838,2,,13,63,0,2047,1024,49,25,False
7028189464,5900249073,51,3.0,1677042343,2339,2,,189,63,7,1956,1543,47,27,False
7169222933,6024962241,52,3.0,1684940190,1991,2,,53,48,63,1536,1830,32,39,True
5891533086,4947468032,47,17.0,1615951390,1379,2,,255,63,63,1974,1924,17,4,False
7654189337,6442578749,54,8.0,1711356960,2816,2,,0,63,3,2020,4,32,35,False
7164504348,6020757849,52,3.0,1684667861,1637,2,,0,48,63,896,1982,9,46,True
5790345502,4875586628,47,19.0,1610862383,2821,2,,151,63,0,2032,512,58,29,False
6477162784,5412293359,50,5.0,1647333726,1784,2,,85,48,63,1536,1975,7,35,True
7182854433,6037195886,52,3.0,1685723661,1247,2,,0,63,63,2046,1974,32,4,False
7187048741,6041012637,52,13.0,1685963634,3045,2,,101,63,3,1844,4,23,30,False
8426989856,7078289497,58,8.0,1755800308,2085,2,,220,0,63,0,1846,6,45,True
8021715233,6747046864,56,3.0,1730877973,2287,2,,13,63,12,1846,1568,40,19,False
3560548646,3097211975,26,3.0,1510607085,1701,2,,0,63,3,2036,6,45,12,False
7562438951,6368129623,54,3.0,1706681421,1752,2,,96,63,11,1972,1543,43,32,False
8525556009,7160922217,58,13.0,1761286429,2222,2,,291,0,63,0,1983,6,20,True
4657883431,3951042173,40,16.0,1555411772,1353,2,,6,63,63,1828,2047,12,36,True
4155091252,3600483924,38,5.0,1538826349,1985,2,,50,63,0,2038,1536,36,26,False
7315499317,6156290248,53,3.0,1693652107,1420,2,,105,63,47,2038,1591,29,22,False
7459154234,6275961764,53,3.0,1700991159,1647,2,,16,15,63,548,1854,17,33,True
5309049145,4453555635,44,13.0,1584955686,1246,2,,10,3,63,518,1844,20,25,True
3049367872,2662760925,21,3.0,1489256755,3376,2,,39,63,0,1828,0,36,25,False
7957227842,6694229675,56,2.0,1727140274,1736,2,,264,48,63,768,1975,7,30,True
7202777399,6055145816,52,3.0,1686931141,3048,2,,118,60,3,1952,6,50,27,False
5858502982,4926700665,47,13.0,1614421880,1005,2,,34,63,63,1956,1983,11,28,True
6940109121,5820861538,51,3.0,1672181841,2084,2,,0,3,63,516,1982,17,27,True
7645800780,6435451056,54,3.0,1710906477,1944,2,,327,63,51,1958,260,42,21,False
2984356176,2605494465,20,5.0,1486537328,1357,2,,170,59,63,1796,1982,4,23,True
6709946705,5613292273,50,3.0,1660655303,1865,2,,0,63,0,2020,1536,50,9,False
7527835986,6337217994,54,8.0,1704716512,3190,2,,192,0,51,0,1924,31,39,True
8446388563,7094646171,58,3.0,1756979740,1386,2,,47,3,63,1543,2046,19,34,True
5151762771,4322722534,42,5.0,1576159654,2828,2,,0,63,0,1828,1536,35,14,False
5573290339,4678209727,46,17.0,1597730589,3382,2,,0,16,63,0,1840,0,3,True
3141642582,2743753993,24,3.0,1493229664,3318,2,,236,63,59,1926,1796,52,19,False
6272166242,5243589630,49,3.0,1636790918,2914,2,,86,19,0,1540,1536,52,43,False
2680269151,2339779863,18,12.0,1475297158,1260,2,,223,63,63,1974,1590,21,4,False
6789114198,5683842299,51,3.0,1664824119,2124,2,,62,51,63,260,1844,31,40,True
5952350567,4989047832,48,8.0,1618747923,2723,2,,149,0,51,0,1926,21,41,True
8095639913,6807836452,56,3.0,1735026872,1732,2,,67,63,48,2038,256,47,27,False
7645800815,6435457233,54,5.0,1710907210,2004,2,,135,63,0,2036,1536,30,6,False
7321266508,6161448028,53,3.0,1693945301,2142,2,,109,51,31,960,1542,34,36,True
2565450096,2240964526,18,5.0,1470996989,1732,2,,332,63,3,2046,1536,31,4,False
3847334260,3341856140,32,18.0,1524489455,1518,2,,227,63,62,2046,1824,30,10,False
6742452595,5641816027,51,3.0,1662386334,2274,2,,274,63,48,1846,1792,40,25,False
8423844208,7075663836,58,8.0,1755610696,2862,2,,107,63,0,452,1536,48,37,True
2327947633,2039370381,17,3.0,1461935275,2533,2,,0,0,2,1536,1536,23,34,True
5032749429,4221556523,41,13.0,1569040976,993,2,,11,63,63,2044,1831,26,3,False
8388192637,7045695459,58,5.0,1753428309,2530,2,,171,15,0,548,0,39,24,False
6947973505,5827978543,51,3.0,1672596683,1645,2,,151,51,63,900,1854,23,41,True
5466335603,4581571046,45,13.0,1591929520,1819,2,,0,63,63,262,1830,40,37,True
4268337545,3700006095,39,12.0,1544691658,1963,2,,180,0,63,1024,1844,11,31,True
3569461642,3104583446,26,15.0,1511027059,1861,2,,0,63,54,1844,1792,34,8,False
7325460855,6165222295,53,3.0,1694193318,2952,2,,12,63,0,1956,0,49,41,False
6350285201,5307585793,49,3.0,1640883081,2590,2,,98,63,32,260,1536,37,21,True
8098261383,6809947162,56,3.0,1735177200,1424,2,,141,63,51,1972,262,29,15,False
8115562903,6823702358,56,2.0,1736110986,1987,2,,14,63,3,1974,518,35,32,False
6777055647,5672978163,51,3.0,1664176750,1890,2,,26,63,0,1974,512,42,17,False
4872317348,4091084996,41,8.0,1561800374,2434,2,,1,0,63,1536,1982,27,30,True
8536566177,7170162567,58,5.0,1761910870,2390,2,,86,51,63,262,1844,35,43,True
7449192881,6267311137,53,3.0,1700479031,2795,2,,9,29,48,1568,256,24,30,False
8115562922,6823695872,56,38.0,1736110987,1553,2,,56,19,63,1542,1983,13,37,True
6491842985,5424002476,50,3.0,1648145404,2428,2,,208,61,0,1840,0,41,23,False
4176587177,3619236286,38,5.0,1539973525,2001,2,,8,63,3,1927,4,67,25,False
7132522930,5992350054,52,3.0,1682861129,3074,2,,0,63,0,1830,0,42,44,False
2487855511,2174912748,18,5.0,1467890059,2630,2,,223,63,63,1588,1974,26,48,True
5945010610,4983505902,48,5.0,1618401147,2350,2,,99,48,63,448,1574,29,27,True
4586580394,3912036152,40,13.0,1553853966,487,2,,71,63,63,2047,2047,0,11,True
5139704245,4312657158,42,8.0,1575385219,2054,2,,111,48,63,1536,1983,16,32,True
5476297138,4590222012,45,5.0,1592478519,1516,2,,172,32,63,1536,1982,6,39,True
8221469116,6908893994,57,3.0,1742461327,1857,2,,147,51,63,1988,1846,20,36,True
5860075968,4927817299,47,17.0,1614492212,2449,2,,49,48,63,1792,1974,29,33,True
6446229957,5387736043,49,3.0,1645624963,1439,2,,23,63,63,1926,1975,17,37,True
6314109380,5277081767,49,3.0,1639155601,2571,2,,97,0,63,1024,1974,22,35,True
5096712634,4276219727,41,2.0,1572720950,2494,2,,57,51,15,1540,1588,29,45,True
7494281661,6307163370,54,3.0,1702897696,2130,2,,113,63,18,1974,0,40,15,False
2346297801,2054915494,17,3.0,1462619012,1039,2,,190,48,63,1792,2047,5,16,True
8370366920,7030903582,58,6.0,1752252303,2359,2,,5,48,63,256,1975,13,42,True
5710129607,4803194944,46,17.0,1605955673,2798,2,,135,63,0,1854,512,44,15,False
8312170960,6983092654,58,2.0,1748482484,1649,2,,0,63,0,1975,0,49,15,False
6621866420,5534535266,50,5.0,1655450348,1833,2,,309,3,63,1540,1975,19,32,True
5036419506,4224728768,41,13.0,1569207237,2166,2,,15,0,63,1536,1844,25,55,True
8387144147,7044821461,58,3.0,1753358161,1673,2,,147,19,63,1540,2039,7,29,True
8315840972,6986085998,58,,1748712188,1594,2,,0,63,3,2047,4,56,8,False
3276384723,2861894627,25,2.0,1498528245,2193,2,,155,48,63,1792,1974,13,31,True
8142825943,6845426361,56,3.0,1737695661,1709,2,,270,48,63,1408,1975,20,35,True
8209410527,6899248909,57,3.0,1741680066,1946,2,,0,48,63,1792,1974,7,24,True
8027482582,6751638893,56,9.0,1731171686,1869,2,,181,63,0,2038,1024,31,12,False
3661212127,3181602899,26,18.0,1515128419,2661,2,,177,63,3,1844,4,31,17,False
6272690638,5243970249,49,3.0,1636812462,1683,2,,0,3,63,1540,1983,27,39,True
6966323685,5844697786,51,3.0,1673514829,1637,2,,66,51,63,1924,1846,17,42,True
6267447794,5239853180,49,3.0,1636535679,3188,2,,0,63,15,1828,32,0,0,False
8109271532,6818702520,56,3.0,1735796828,1629,2,,157,63,15,2038,1590,30,16,False
5242989026,4399254344,43,10.0,1581713509,2019,2,,75,48,63,1792,1983,9,29,True
8532371951,7166635009,58,3.0,1761656475,1773,2,,5,63,0,2038,1024,33,19,False
2357832186,2064826762,17,3.0,1463061312,3958,2,,380,63,0,1958,0,33,39,False
8310073833,6981407427,58,3.0,1748349498,1529,2,,497,63,51,1974,1926,35,11,False
5144947185,4316905726,42,13.0,1575719847,1568,2,,48,63,3,1972,1540,33,26,False
8551770621,7182977816,58,9.0,1762778549,828,2,,43,63,63,1974,2047,5,23,True
8313743897,6984376287,58,8.0,1748593836,2245,2,,106,63,15,2022,548,49,32,False
6407432712,5355433779,49,3.0,1643630374,1779,2,,241,63,11,1982,1542,30,12,False
4932086271,4137998516,41,3.0,1564329015,1784,2,,83,63,51,2047,1792,28,13,False
6974188045,5851752410,51,5.0,1673939650,1382,2,,2,63,51,1854,1924,49,33,False
3661212159,3181595898,26,18.0,1515128420,2344,2,,287,15,0,1588,512,31,13,False
7255730708,6102584162,52,3.0,1690239828,1456,2,,67,63,15,2038,1540,31,12,False
5363051043,4496851756,45,5.0,1587194575,2250,2,,202,63,46,2038,1536,35,19,False
7655238178,6443459697,54,3.0,1711403178,1746,2,,425,63,63,2038,1572,24,18,False
8007559716,6735726321,56,3.0,1730061967,1843,2,,193,48,63,1408,1846,19,28,True
5115587111,4292428549,41,8.0,1573924002,2597,2,,75,63,51,1828,1540,29,30,False
6325119540,5286092957,49,3.0,1639732079,2113,2,,98,63,0,2038,512,43,34,False
6240709160,5218161268,49,3.0,1635172097,2069,2,,106,63,0,1958,0,44,23,False
8179526188,6875303386,56,3.0,1739895121,1925,2,,122,3,63,1540,1983,10,32,True
5373536811,4505225532,45,5.0,1587628629,1499,2,,113,48,63,1536,1982,7,22,True
4536773125,3883056481,40,5.0,1552718797,1696,2,,213,63,0,2038,0,35,16,False
5565426222,4670996464,46,17.0,1597288599,2573,2,,161,3,60,1536,1840,8,41,True
8296442421,6970347504,57,3.0,1747475950,2349,2,,90,63,0,2038,1536,49,11,False
7587605042,6388319343,54,8.0,1707986423,2221,2,,217,48,63,448,1975,29,39,True
4960922162,4161364554,41,3.0,1565524664,1682,2,,250,0,63,0,2047,21,42,True
5144422972,4316468348,42,13.0,1575690542,2483,2,,150,51,62,260,1840,37,61,True
6795930183,5689958306,51,5.0,1665221723,1587,2,,218,51,63,1796,1983,11,28,True
7057025600,5925641171,51,8.0,1678623653,1362,2,,108,63,63,2047,1952,38,13,False
7759571511,6533657837,55,8.0,1716748012,2280,2,,0,63,0,2038,0,82,53,False
5900970557,4953295391,47,10.0,1616364535,2234,2,,0,63,3,2036,1540,24,17,False
3461982772,3015737803,25,3.0,1506196882,2416,2,,7,0,51,1536,1798,28,46,True
4270959168,3702356531,39,3.0,1544823935,2514,2,,180,63,0,1844,0,33,36,False
7914760772,6659272952,56,3.0,1724669097,1299,2,,139,15,48,1588,1792,26,11,False
3201411639,2796764969,25,3.0,1495634036,2657,2,,231,50,63,1536,1574,16,32,True
5250853449,4405771794,43,3.0,1582132989,2285,1,,254,63,0,1828,1024,29,15,False
3458312780,3012705016,25,12.0,1506059916,1839,2,,123,52,63,1792,1975,22,20,True
6150007379,5146354223,49,8.0,1629810507,3228,2,,103,0,0,1536,1536,41,30,False
6788065863,5682900858,51,3.0,1664776262,3066,2,,118,60,3,416,1542,48,38,False
6857271882,5745344009,51,8.0,1668168191,2469,2,,134,63,15,1958,548,56,44,False
7457581654,6274588546,53,8.0,1700918254,1705,2,,0,3,63,1540,1983,13,41,True
7149300321,6007211026,52,3.0,1683802163,1571,2,,0,15,63,1590,1974,23,39,True
2379852373,2083183640,17,2.0,1463869718,1856,2,,116,3,63,518,1972,18,22,True
2974919250,2597035532,20,3.0,1486237327,2912,2,,166,63,0,2044,0,36,24,False
3870927456,3362487098,33,9.0,1525630621,1956,2,,0,63,0,2022,0,41,30,False
7402531427,6231307039,53,1.0,1698427671,2055,2,,4,0,63,0,1974,13,28,True
4990282326,4185738282,41,13.0,1566898797,1472,2,,196,63,50,1974,1792,31,5,False
6077131373,5087596850,48,5.0,1625634707,2606,2,,221,63,51,1956,256,43,27,False
5270776416,4423058507,43,13.0,1583137797,1451,2,,0,63,35,2046,1542,42,28,False
5973322350,5005114974,48,3.0,1619870690,2228,2,,180,48,63,1280,1574,21,36,True
7348529776,6185720059,53,8.0,1695482304,2937,2,,89,48,63,256,1830,34,44,True
2525604470,2207098182,18,20.0,1469363958,2318,2,,78,63,3,1828,1536,23,33,False
5775141476,4862239151,47,10.0,1609963206,1910,2,,245,0,63,0,2047,16,36,True
6010546812,5034636612,48,3.0,1621945067,2034,2,,0,3,63,1542,1974,11,38,True
3176770144,2774702053,24,2.0,1494710008,1816,2,,79,3,63,4,1974,5,39,True
7321791081,6161943340,53,3.0,1693992966,3179,2,,0,48,63,1792,38,42,39,False
3141642878,2743741348,24,3.0,1493229679,2769,2,,150,60,3,2016,1536,41,22,False
6973663861,5851311208,51,3.0,1673896028,2112,2,,95,63,0,1974,0,30,26,False
6171503229,5163306483,49,5.0,1631097069,1745,2,,92,63,3,1982,6,45,25,False
8123427462,6829941430,56,3.0,1736563385,2050,2,,239,63,15,1830,1588,40,34,False
7253109378,6100232684,52,3.0,1690082837,2525,2,,332,63,51,1958,262,43,27,False
7278799501,6123227928,53,3.0,1691678893,1537,2,,82,63,60,1974,1952,45,25,False
5397654155,4524859229,45,13.0,1588658538,1438,2,,61,63,63,1972,1983,11,26,True
5669235340,4765605433,46,2.0,1603494510,1266,2,,82,63,63,1956,1983,11,34,True
7762717350,6536130411,55,3.0,1716893131,1267,2,,126,51,63,774,2047,13,38,True
3669076622,3188337956,26,5.0,1515477145,1667,2,,163,63,59,1972,1796,30,10,False
6561049244,5481420820,50,8.0,1652019948,2346,2,,161,63,0,1972,0,36,16,False
4120488590,3571457229,38,12.0,1537070453,3034,2,,5,59,48,1796,1536,35,30,False
8193157759,6886158265,57,8.0,1740673992,2398,2,,189,63,63,1846,52,46,34,False
3682183854,3199306674,26,5.0,1516092307,2730,2,,252,63,3,1828,4,36,21,False
3534858895,3075694761,26,12.0,1509523091,1972,2,,57,48,63,1792,1956,26,19,True
4470188731,3845509783,40,3.0,1551281073,1819,2,,231,49,63,1536,1974,24,39,True
7040248489,5910978002,51,5.0,1677740778,1502,2,,155,63,56,1974,1792,24,7,False
6751890098,5650187824,51,17.0,1662866761,2144,2,,59,50,63,1792,1828,14,29,True
4938377897,4143058326,41,5.0,1564585392,1973,2,,119,0,63,0,2047,25,48,True
8393435827,7050045390,58,10.0,1753735884,2294,2,,56,51,63,260,1852,18,37,True
8256072363,6937139755,57,8.0,1744736850,1656,2,,212,51,63,1988,1847,22,32,True
7555099329,6361555265,54,5.0,1706270412,1404,2,,0,60,63,1952,1983,7,27,True
7134620320,5994175051,52,3.0,1682960864,1715,2,,261,63,15,2038,1575,39,23,False
7238429380,6087054770,52,5.0,1689152144,1266,2,,82,63,63,2039,1924,48,21,False
8501439175,7140692653,58,3.0,1759932885,2898,2,,76,63,51,1796,262,34,30,False
4661029593,3952753650,40,17.0,1555489554,1366,2,,0,63,51,2046,1926,35,21,False
6040431300,5058102828,48,3.0,1623601209,2208,2,,209,63,12,2038,1056,31,8,False
6324071128,5285195250,49,3.0,1639674951,1861,2,,89,63,51,1972,1542,51,17,False
7561390799,6367309143,54,13.0,1706617933,6470,2,,295,59,0,1796,0,36,27,False
5061061339,4245728395,41,10.0,1570579309,2906,2,,0,63,3,1828,1540,33,29,False
5011253961,4203335053,41,3.0,1567882517,2021,2,,7,63,15,2038,550,40,15,False
7238429386,6087075942,52,6.0,1689152227,2535,2,,104,63,47,288,1572,37,31,True
4152994530,3598634264,38,12.0,1538726468,1794,2,,467,63,15,2022,1572,29,8,False
8405494501,7060089580,58,8.0,1754500861,2336,2,,4,15,63,1568,2039,14,53,True
8365648579,7027000530,58,8.0,1751919181,1905,2,,148,0,63,0,1983,19,48,True
6631303924,5542883610,50,5.0,1655985313,1866,2,,205,63,63,1956,1847,18,24,True
7405153016,6233599341,53,3.0,1698567659,2154,2,,8,63,51,1972,263,48,46,False
5364099824,4497703666,45,3.0,1587225247,3106,2,,203,51,63,388,1590,29,41,True
7203302123,6055576880,52,2.0,1686963417,2684,2,,3,63,51,260,1796,19,23,True
7205399272,6057451054,52,5.0,1687086109,1290,2,,73,63,51,2046,1796,31,4,False
7642131187,6432302455,54,8.0,1710689978,969,2,,170,63,3,2046,1542,24,4,False
8301685504,6974651974,57,3.0,1747824194,1256,2,,7,63,63,1574,2047,16,31,True
7395715837,6225506412,53,3.0,1698059398,2154,2,,121,63,61,2046,1824,29,11,False
5672905474,4768982793,46,13.0,1603715589,1674,2,,160,8,63,1536,1983,7,26,True
7983966932,6716337004,56,3.0,1728708939,1761,2,,243,63,51,1956,390,30,30,False
8336812807,7003320295,58,3.0,1750051285,1899,2,,424,63,3,1972,1543,27,19,False
5476821750,4590686345,45,3.0,1592502969,2596,2,,0,63,3,2036,1536,50,24,False
6072412932,5083798681,48,5.0,1625374780,1329,2,,28,63,63,2046,1830,33,6,False
5890485012,4946785820,47,5.0,1615900254,1021,2,,133,63,63,2038,1975,18,9,False
7033957142,5905378126,51,15.0,1677353830,1990,2,,234,3,63,1540,1847,17,28,True
2708056862,2363714722,18,3.0,1476387443,3015,2,,124,48,63,256,1830,26,39,True
7795747618,6562520608,55,3.0,1718382818,2298,2,,0,16,63,1536,1983,19,37,True
4668893976,3957273751,40,5.0,1555682825,2509,1,,134,0,63,0,1830,36,43,True
2808720163,2450890884,18,12.0,1480315825,3202,2,,179,55,0,1924,0,38,38,False
4480150308,3850964646,40,17.0,1551507474,2141,2,,55,63,63,1828,1828,35,25,False
7069084452,5936199645,51,3.0,1679297621,1956,2,,198,63,0,1958,1536,41,22,False
6690548521,5595973797,50,3.0,1659524973,1902,2,,176,63,3,2046,6,55,18,False
2306976547,2021555694,16,12.0,1461136597,1490,2,,359,63,15,2036,1588,16,10,False
2764155681,2412079608,18,12.0,1478585183,3031,2,,115,63,51,1844,1796,46,23,False
7446047533,6264647981,53,2.0,1700326876,2316,2,,107,63,60,2046,304,34,12,False
2463214378,2153920243,18,3.0,1466939743,3830,2,,135,0,63,0,1824,33,31,True
6943255342,5823727147,51,3.0,1672347865,2738,2,,104,63,51,1968,262,45,34,False
5396081457,4523583880,45,13.0,1588590674,1612,2,,12,63,51,1958,390,41,43,False
6680062765,5586808819,50,3.0,1658923204,1977,2,,113,51,63,260,1974,17,28,True
3727797045,3238300532,27,3.0,1518297673,2743,2,,148,8,63,1536,1828,30,24,True
4121013067,3571877244,38,5.0,1537090834,2048,2,,31,63,0,1980,1536,51,27,False
8522935098,7158733895,58,13.0,1761127417,2387,2,,98,63,15,1974,1540,32,15,False
2695998284,2353369069,18,12.0,1475916077,2205,2,,98,63,59,1846,1924,27,15,False
8283335506,6959540396,57,3.0,1746577194,1939,2,,319,51,63,900,1975,17,32,True
6935915317,5817074845,51,8.0,1671970584,1702,2,,193,51,51,1990,260,36,24,False
5854833493,4924241440,47,17.0,1614236429,1709,2,,0,51,63,1924,1846,8,31,True
7780019021,6549964715,55,3.0,1717655269,1852,2,,354,51,63,390,1847,24,34,True
2790370134,2434901080,18,15.0,1479606623,4178,2,,169,3,48,0,1792,35,34,True
3428428617,2988056029,25,2.0,1504726721,2733,2,,15,60,10,1968,1536,34,19,False
7467019095,6282978176,53,8.0,1701434982,1813,2,,22,63,63,1824,1974,20,30,True
7909518176,6655042492,56,3.0,1724379895,1864,2,,170,63,48,2038,1792,38,21,False
6989392679,5865496682,51,3.0,1674827962,2532,2,,5,63,3,1972,4,49,27,False
5312719695,4456537674,44,13.0,1585122883,1346,2,,152,63,63,1828,1983,5,28,True
3500780381,3047645019,25,7.0,1507968372,2693,2,,235,48,63,1792,1846,10,45,True
7988685660,6720252897,56,3.0,1728974098,2468,2,,7,51,63,452,1574,39,57,True
6425783135,5370766704,49,5.0,1644563939,2348,2,,176,48,63,256,1855,23,54,True
7789980514,6557936731,55,3.0,1718104664,2049,2,,91,51,19,1924,1542,47,40,True
5414431587,4538709750,45,5.0,1589445848,1742,2,,109,51,63,1796,1983,15,27,True
5220969322,4381056122,43,13.0,1580545858,1668,2,,0,63,59,1972,1926,37,20,False
5710654318,4803663635,46,3.0,1605976145,1899,2,,93,63,0,2038,0,46,15,False
5254523776,4409933748,43,2.0,1582337867,1363,2,,151,63,63,1924,1983,13,13,True
7137241978,5996527421,52,3.0,1683120902,2866,2,,75,63,0,2036,0,42,22,False
6744025996,5643243775,51,3.0,1662473122,1806,2,,5,63,63,1956,1927,22,32,True
6809561963,5702247175,51,5.0,1665988250,3797,2,,140,63,60,1956,1312,46,38,False
7885925229,6635639494,56,3.0,1723053581,2473,2,,136,3,63,1540,1958,14,36,True
7650519929,6439437918,54,5.0,1711179063,2108,2,,68,63,3,2038,1536,40,26,False
2407115659,2106298982,17,5.0,1464863497,2017,2,,198,12,63,1568,1844,9,18,True
7499525005,6311823168,54,8.0,1703186471,1202,2,,0,51,63,1798,2047,13,41,True
7179185035,6033901206,52,3.0,1685506385,1574,2,,49,63,14,2036,1568,34,15,False
7997598611,6727639477,56,8.0,1729504760,1876,2,,132,63,49,2038,1792,39,21,False
8265509781,6944888778,57,3.0,1745386192,1368,2,,253,63,19,1972,1543,27,15,False
4898007959,4110496259,41,3.0,1562874509,1925,2,,42,0,63,0,1974,22,33,True
7050734482,5920131452,51,3.0,1678292119,1691,2,,130,63,63,2046,1831,35,15,False
5461093267,4577034866,45,3.0,1591639448,2009,2,,0,3,63,1540,1982,26,36,True
3967396766,3442051501,36,2.0,1529694886,2714,2,,176,63,3,1956,1536,40,32,False
7887498130,6636879381,56,3.0,1723142318,1313,2,,75,63,15,2038,1591,30,20,False
6931721113,5813244356,51,3.0,1671760169,2104,2,,115,63,35,2036,1542,40,16,False
8500915121,7140219081,58,3.0,1759907646,1393,2,,237,31,63,1572,1974,15,28,True
5586922408,4690421631,46,17.0,1598517992,3086,2,,152,48,51,1536,262,27,38,False
3553733545,3091408824,26,5.0,1510319479,1643,2,,30,63,60,1958,1920,25,18,False
7047588797,5917461670,51,3.0,1678130206,2515,2,,132,52,63,1792,1854,10,43,True
8229333944,6915302183,57,3.0,1742946058,1827,2,,107,51,63,1988,1975,27,39,True
3281628099,2866309062,25,8.0,1498748855,3417,2,,287,0,63,1536,1844,12,23,True
5922466758,4967457011,47,5.0,1617346816,2261,2,,135,63,3,1974,1540,33,26,False
5163297744,4332459804,42,13.0,1576925887,1999,2,,69,0,63,0,1847,32,61,True
6274264000,5245230551,49,17.0,1636888460,2013,2,,86,63,3,1982,518,56,39,False
7753280464,6528749997,55,3.0,1716537760,1819,2,,366,51,60,1924,1840,46,28,False
4175014847,3617845756,38,3.0,1539886598,1800,2,,3,0,63,1536,1982,16,37,True
